id,Class
338917,0.0008070461718442086
338918,0.0012397488787083174
338919,0.0017509772654154632
338920,0.001955928716886042
338921,0.0008370396210950615
338922,0.001095700204126992
338923,0.001621135471641883
338924,0.002820615887823549
338925,0.00240016210805927
338926,0.0007948400054663334
338927,0.001575744200086385
338928,0.0010611769461728012
338929,0.00416010200741814
338930,0.0023114497756625977
338931,0.001558078244141467
338932,0.0006639870769259837
338933,0.0006573901032410495
338934,0.0013411364195573853
338935,0.0013824759335181456
338936,0.0008237588957556947
338937,0.001186185327722352
338938,0.006488641838019216
338939,0.0011569637240093026
338940,0.0008986399939131133
338941,0.0009460277394541503
338942,0.0009351878095152452
338943,0.0008235972116318062
338944,0.0016967290401644478
338945,0.0019359754123681751
338946,0.007572624095546831
338947,0.0008067460533572224
338948,0.010149135374336015
338949,0.0006918721514369904
338950,0.0004537716574786803
338951,0.003329184797940811
338952,0.001145451183537362
338953,0.0025794611798518334
338954,0.0013316862638729568
338955,0.0016087069714971038
338956,0.0012770221095001488
338957,0.00185059524392568
338958,0.001433327062130199
338959,0.001450343421498994
338960,0.0008119294778145741
338961,0.005220488441299349
338962,0.0005788761757153938
338963,0.001971285780101386
338964,0.002517699945400239
338965,0.0012747669105853479
338966,0.0006619659883688451
338967,0.0025442070549273645
338968,0.0018750235581696004
338969,0.0007085772997904961
338970,0.003853976346187504
338971,0.0009139427678721197
338972,0.0009792985033767675
338973,0.0017182335187444647
338974,0.0032899959461779116
338975,0.00112814221058709
338976,0.0010290514938247764
338977,0.0026140854050702243
338978,0.0005734891633739298
338979,0.0011475662360642856
338980,0.001965301804358002
338981,0.0008723951200720276
338982,0.0013400975945122783
338983,0.0011855235867757614
338984,0.0011395655074676557
338985,0.002119692044544402
338986,0.001198519164658383
338987,0.0021081576110114843
338988,0.004428542220720868
338989,0.002502711301734478
338990,0.00573883136886073
338991,0.0034969004654028324
338992,0.0016434122132620375
338993,0.0035766966535499306
338994,0.0017461738697007248
338995,0.0035436741521674632
338996,0.0013697400188105574
338997,0.001017769422319383
338998,0.000948689061211675
338999,0.001710542630882809
339000,0.000831811899326245
339001,0.0006670613874617395
339002,0.0037292203229036588
339003,0.0013247691447377701
339004,0.0016348286997040786
339005,0.0007379144206084153
339006,0.0005451725823904694
339007,0.0015949196388728747
339008,0.0025914457034865983
339009,0.0009740804115024156
339010,0.001726266273926763
339011,0.0010944173548616395
339012,0.002147671157421485
339013,0.0010924008708953375
339014,0.00185816729931408
339015,0.0006284622258109527
339016,0.0034015845639491626
339017,0.0009201267283475448
339018,0.0009708087761612593
339019,0.003865025818350185
339020,0.0012328955054738816
339021,0.0009516325919429104
339022,0.0007824354623974025
339023,0.0019871352741004213
339024,0.000822997303076695
339025,0.0005341514013698579
339026,0.0014174636339292083
339027,0.003337723557826732
339028,0.0007425175632366914
339029,0.0009413889446706897
339030,0.0007397175722021461
339031,0.002016949665646633
339032,0.003950181104005867
339033,0.0015833228156457776
339034,0.0033321628213063025
339035,0.0013598829662025893
339036,0.010936230915314683
339037,0.0011954291258726472
339038,0.001240539578766147
339039,0.0017824887207208108
339040,0.0023369590193216714
339041,0.0027066085046326383
339042,0.003365339098018757
339043,0.0007891554848476715
339044,0.0017086726084373893
339045,0.002062589326711887
339046,0.0009648021865641438
339047,0.0012980981884805677
339048,0.0007896910987927215
339049,0.0006944195926209679
339050,0.002293417426838325
339051,0.0004528221613272239
339052,0.0014200059205267518
339053,0.0018186324444677015
339054,0.0015546678926178662
339055,0.002529935183290554
339056,0.0014662515924738608
339057,0.0027871024670985942
339058,0.001278130671179209
339059,0.0007428356285392328
339060,0.0007742202271946084
339061,0.0018657930496176712
339062,0.003209739439680776
339063,0.00219175617300112
339064,0.0010262190535983234
339065,0.0015126579630692241
339066,0.0012225637262019823
339067,0.0017076278171415777
339068,0.001786103521199312
339069,0.0006897653837301243
339070,0.0030521348741964238
339071,0.0012167499610124758
339072,0.005243765772832025
339073,0.002041886423421474
339074,0.0008885366493116033
339075,0.0021488390714403402
339076,0.0014185284567983783
339077,0.0011184467472281079
339078,0.0018757143287685882
339079,0.001635882289081138
339080,0.0013999258887524586
339081,0.0008516324330677592
339082,0.0007081621494901324
339083,0.0007922095430287183
339084,0.001301576398621534
339085,0.0011806759335453276
339086,0.0013735912212512699
339087,0.0016277366750362756
339088,0.0012076018391307078
339089,0.0016866136157682513
339090,0.001059599067230763
339091,0.0011792980197434968
339092,0.0011114109809653822
339093,0.016028411857774
339094,0.0008644193760346386
339095,0.004198725793181491
339096,0.0006184698318428087
339097,0.002616607581045934
339098,0.003219336641691235
339099,0.0004015648841134899
339100,0.0023290295502816608
339101,0.001438021219943249
339102,0.0010632666607621121
339103,0.0019934648177712027
339104,0.001103263879608561
339105,0.001021784102065382
339106,0.001113965267760074
339107,0.0010967586408486606
339108,0.0018782220310059419
339109,0.0015516342809218564
339110,0.0005759933620192566
339111,0.001313657489424791
339112,0.0023674454449750006
339113,0.001491485591474069
339114,0.0022772895688090806
339115,0.0012267724646722801
339116,0.002504665009289915
339117,0.004538245567254022
339118,0.020144327085569232
339119,0.0021649526598664028
339120,0.002990727223917778
339121,0.002882615045452874
339122,0.0007722951082903899
339123,0.00042004915117545684
339124,0.0004406755352495335
339125,0.0013289019354080463
339126,0.0016708583729067462
339127,0.0009852183544420488
339128,0.0019614798180689007
339129,0.0013411279337522874
339130,0.002231541802250053
339131,0.0012105374569016795
339132,0.004430781543766891
339133,0.0011945536715653215
339134,0.0010461245456920253
339135,0.004413849079375696
339136,0.0005728308421542036
339137,0.001876728943611346
339138,0.0007139759464319795
339139,0.0013887530392300124
339140,0.002183147531159738
339141,0.004731227997302176
339142,0.0018526903637798933
339143,0.0011384784780690054
339144,0.002345153512694289
339145,0.0023053750980943457
339146,0.0010158353205941008
339147,0.0013676305927690932
339148,0.002643322551679456
339149,0.0015976570536925464
339150,0.0021714932879159606
339151,0.0028747332307711955
339152,0.0008172679364833714
339153,0.001614265739875259
339154,0.0010181193316867502
339155,0.0007295886845613854
339156,0.0025710663485060447
339157,0.0056216906975387485
339158,0.002317077357704793
339159,0.009857403559230201
339160,0.002341014439558015
339161,0.003984331169375873
339162,0.0006847067746563243
339163,0.0027125992579546043
339164,0.0019508571493395677
339165,0.0023515025347167063
339166,0.0017166042896377396
339167,0.0015528254042809768
339168,0.003884005516384086
339169,0.0020344665100048556
339170,0.002324242574766271
339171,0.0029100846517540633
339172,0.0015930631787474192
339173,0.004774277306196651
339174,0.0018523740784263448
339175,0.0015879947955896895
339176,0.002843348538044103
339177,0.0006913263564847236
339178,0.0009972690986279492
339179,0.0005704509751089732
339180,0.0012331482398150579
339181,0.0013215903837445276
339182,0.002815724431524232
339183,0.002425768263686074
339184,0.0017078892039731717
339185,0.002481227132760723
339186,0.00042079084594860954
339187,0.0007946637551013444
339188,0.002311735280243797
339189,0.0036540413031514816
339190,0.00228502127481257
339191,0.00247997920762608
339192,0.0010151981796017169
339193,0.0010069516241917565
339194,0.0011755110795515272
339195,0.0012447342511633824
339196,0.0007628598112133788
339197,0.0021688849638450613
339198,0.0007141013726853693
339199,0.0012954464860736555
339200,0.006511926442866654
339201,0.000416805783317794
339202,0.0007506214571381857
339203,0.0007709001469664672
339204,0.0012968443710968233
339205,0.0012936723074841248
339206,0.0033738554685364764
339207,0.00211761508534357
339208,0.0010556406056668071
339209,0.0013234077546004828
339210,0.0013095030212465415
339211,0.0011443962576979838
339212,0.0032647970445020113
339213,0.0011483672356780929
339214,0.0008611261103047308
339215,0.0006687199491566298
339216,0.001238020674362126
339217,0.001863724585655617
339218,0.00655421648967837
339219,0.0017219257180532848
339220,0.0009662071063045734
339221,0.012049144918366452
339222,0.002042401342257556
339223,0.000729590707796865
339224,0.0020510590673192093
339225,0.0013039100682051138
339226,0.000576850981456055
339227,0.003178728320746239
339228,0.002195177697758573
339229,0.0007546241065978312
339230,0.0024487124839375567
339231,0.0007887223470084124
339232,0.00124434465985337
339233,0.0008205190082311218
339234,0.0012242138165339076
339235,0.0012394277922064992
339236,0.0007090445243607214
339237,0.0018984575022145684
339238,0.0014828337239884976
339239,0.016210803343996646
339240,0.0018795806585254235
339241,0.001309777081984889
339242,0.0014853989049862456
339243,0.0021471692368727493
339244,0.004116632566770242
339245,0.0015533433189972815
339246,0.0008043666411887122
339247,0.0009414489175461684
339248,0.0008938942738420885
339249,0.0014190678845579971
339250,0.0019580868812798984
339251,0.0050290643362993805
339252,0.0013652550290937351
339253,0.0006862657647805705
339254,0.000853607423533409
339255,0.0011981972386927182
339256,0.002060602996708852
339257,0.0016290292247080557
339258,0.0005312898377697543
339259,0.001643275698761136
339260,0.0013842335656729632
339261,0.0010345517194528695
339262,0.0007082912173930359
339263,0.0016625175517962004
339264,0.0020164887353518227
339265,0.0012285608784027
339266,0.0009065804094313476
339267,0.001916640128940682
339268,0.0023492084305446674
339269,0.001014201836834242
339270,0.0015449477976669645
339271,0.0013874035927011045
339272,0.0019305818757501178
339273,0.001036874666272378
339274,0.001279936304825334
339275,0.002906715296248354
339276,0.0016501133769349996
339277,0.0009469661619967082
339278,0.0013138825328754859
339279,0.0018790735310372268
339280,0.0005547784066040677
339281,0.0011240390994477797
339282,0.0018580283048017666
339283,0.004703080197735485
339284,0.0021858143743385254
339285,0.0070448307210934195
339286,0.0008559125594101734
339287,0.00094159931560567
339288,0.027933971085898818
339289,0.0014210424959052526
339290,0.001186533375859764
339291,0.0015720691791385824
339292,0.0022353028744269378
339293,0.0014245178298171192
339294,0.0021037445898528916
339295,0.0005032064066791263
339296,0.0032075082930659547
339297,0.0022377070665639885
339298,0.0016781575698423818
339299,0.0042460590527445205
339300,0.000746073886038194
339301,0.001568884799669134
339302,0.0009209882661838641
339303,0.0019395411937606537
339304,0.0008018464922115689
339305,0.0009442146026610914
339306,0.0011152176674514255
339307,0.0026537537192567982
339308,0.0008564838869001848
339309,0.0006213529603580703
339310,0.0012421675556876987
339311,0.003387408346117403
339312,0.0012220906912757971
339313,0.0011532260375877977
339314,0.0012772768103074734
339315,0.0009526370127504023
339316,0.0005249777460261033
339317,0.0020234735645277223
339318,0.002058760782021915
339319,0.0006528359267741656
339320,0.001594175135055368
339321,0.004558896780351523
339322,0.0016121839060736346
339323,0.002242267722675177
339324,0.0009467658482478868
339325,0.0018212131768839343
339326,0.002165018831591636
339327,0.0016987088531084126
339328,0.002446944929272683
339329,0.004943509620699688
339330,0.0005673052727917188
339331,0.0005857098464896592
339332,0.0013177849553280166
339333,0.0014254557861919728
339334,0.00325925859823811
339335,0.0006209186448567366
339336,0.0011190616380191538
339337,0.001339175532765333
339338,0.0014504837443438756
339339,0.0013681700658749142
339340,0.0017074534795256818
339341,0.0009598632158325036
339342,0.0033653315511219368
339343,0.0011574596227258728
339344,0.0008584419337034261
339345,0.0007348553229742261
339346,0.004287088191473983
339347,0.001660434469071437
339348,0.0008401850036044165
339349,0.0005717341462639906
339350,0.0027489102887951083
339351,0.0008539917953928185
339352,0.002188438247402822
339353,0.0009994481231941491
339354,0.0009706584734048534
339355,0.002460979079723969
339356,0.007707800455423611
339357,0.0005214243736100713
339358,0.0026461148716180527
339359,0.003402027339705422
339360,0.0004802495020704426
339361,0.015888723182722483
339362,0.001333370819208621
339363,0.0019412225695678654
339364,0.0013111160712546907
339365,0.0008520352518387882
339366,0.0007125304152804419
339367,0.0015636548976662263
339368,0.002047220920215307
339369,0.00075472422897853
339370,0.0016001728853168964
339371,0.0011202159947881437
339372,0.0010304556265799249
339373,0.018655095239797723
339374,0.008782070860093073
339375,0.0010152557418842687
339376,0.0008617911797618175
339377,0.000675462161903588
339378,0.0011527523906405752
339379,0.0006400969008324982
339380,0.0012091245409594456
339381,0.001657017025547742
339382,0.000794144906727004
339383,0.0009957079468819962
339384,0.0015747014162057352
339385,0.0007319304055129952
339386,0.003488233009368713
