id,booking_status
64924,0.9152070037329392
64925,0.048125910963280005
64926,0.532415882689064
64927,0.8510859572912682
64928,0.029663480739045574
64929,0.8681965834900296
64930,0.9192684299331912
64931,0.9647347859942232
64932,0.04924456865577727
64933,0.19864473226475854
64934,0.5725702892912837
64935,0.7243971432720755
64936,0.36452825780282566
64937,0.6624899885664439
64938,0.3251296535037867
64939,0.7940388143790935
64940,0.3711899432512168
64941,0.0017263108367142517
64942,0.47391398566277687
64943,0.012646112838103874
64944,0.09014867627387739
64945,0.7609176734778769
64946,0.12694022803184266
64947,0.5694038702402734
64948,0.2009282945487938
64949,0.8258919200543708
64950,0.06781920689629642
64951,0.8002398527705157
64952,0.7502991074438051
64953,0.13842224949748738
64954,0.09476234437975253
64955,0.5737445169807334
64956,0.15678245907394847
64957,0.16681470758855102
64958,0.8788075071473223
64959,0.022757638882988908
64960,0.8731140229315125
64961,0.2514582854823365
64962,0.33949873709391154
64963,0.05641638294822963
64964,0.32543577681698
64965,0.7944242290109973
64966,0.046164061656380304
64967,0.04245365174129659
64968,0.07102109997089809
64969,0.11328639882332765
64970,0.15778357244980934
64971,0.8101122227421772
64972,0.23370040950769883
64973,0.11221001184018849
64974,0.8602750367492936
64975,0.26986750447163504
64976,0.07538895582068023
64977,0.809457212529772
64978,0.6118206701419112
64979,0.24143326450927477
64980,0.49786710987843563
64981,0.09131500506887792
64982,0.8554236803883322
64983,0.2148168658053718
64984,0.9492923639661568
64985,0.17529168843433757
64986,0.5843312310832419
64987,0.016182421914914688
64988,0.46259805651270625
64989,0.47808538074868795
64990,0.7873973131601119
64991,0.5668952971676958
64992,0.6325463249951488
64993,0.6453937115164761
64994,0.07718656602847558
64995,0.005101706526575022
64996,0.04320896467501816
64997,0.017737079051904213
64998,0.0008185870179281453
64999,0.025532824543701493
65000,0.1067494879139356
65001,0.6994035405894168
65002,0.5484849200106531
65003,0.25689116371162496
65004,0.0035996273715760787
65005,0.8599394419314106
65006,0.04629640163692421
65007,0.41430176557330245
65008,0.04458451043632315
65009,0.3107292905795608
65010,0.00594669631276596
65011,0.7769466756833683
65012,0.26798796775453526
65013,0.016508049522884947
65014,0.3333756595424604
65015,0.04155129577180907
65016,0.31101402362944935
65017,0.04007493678197631
65018,0.9880331988987134
65019,0.9454959301005333
65020,0.8765500958851062
65021,0.03987781338440048
65022,0.5339748635674572
65023,0.42750541508669776
65024,0.5816243932621957
65025,0.31005159351749556
65026,0.03021757754531664
65027,0.649108147356098
65028,0.4085419569952509
65029,0.9907013192014166
65030,0.16050522659678518
65031,0.1998786908340913
65032,0.9039044689752632
65033,0.026691622994978292
65034,0.02777129088920982
65035,0.9018447872175308
65036,0.12330189037335078
65037,0.5325299112157691
65038,0.22879566918947486
65039,0.07536297913992933
65040,0.1716776533849555
65041,0.20471569834115927
65042,0.9512020696678126
65043,0.058369517274571604
65044,0.37048668283898045
65045,0.008326184942289705
65046,0.6820897033806705
65047,0.7166777557935801
65048,0.9612294990450977
65049,0.5287196617525629
65050,0.446704821032388
65051,0.17358341883044195
65052,0.7917403347337968
65053,0.4976811046931534
65054,0.9333232610490902
65055,0.4555144244994995
65056,0.06456339026166495
65057,0.45118440269104976
65058,0.04984627983209321
65059,0.4073557503389152
65060,0.09721926696970766
65061,0.07082845491696996
65062,0.02217587917479985
65063,0.19426398020622596
65064,0.9372311916098542
65065,0.5823876947530342
65066,0.850788409336445
65067,0.10918871385489963
65068,0.9241765619076379
65069,0.5183327367488566
65070,0.636732028985332
65071,0.018001458508929997
65072,0.8265657858537858
65073,0.8790560798996788
65074,0.21469384167654143
65075,0.1614234187657746
65076,0.7404707619853598
65077,0.10859601119067111
65078,0.7416778097112664
65079,0.5090486574458548
65080,0.19072424970245727
65081,0.2952628165550224
65082,0.32937033543726274
65083,0.8768457404589084
65084,0.28934816694771914
65085,0.26098618062639894
65086,0.26354945153396325
65087,0.1288707358486694
65088,0.008326600163454843
65089,0.8542188884267891
65090,0.9679344219886428
65091,0.5520820694443023
65092,0.2801112557399195
65093,0.5803029959445469
65094,0.8265314044712045
65095,0.7438280744318937
65096,0.03887671998788421
65097,0.9125907101023488
65098,0.9425450956288659
65099,0.18577067394482302
65100,0.9003341690257447
65101,0.48136377032099553
65102,0.854635705878566
65103,0.31791898726312223
65104,0.20153521609609887
65105,0.5186114795412594
65106,0.5120156419382998
65107,0.052065495341033094
65108,0.020203465536625102
65109,0.3411816069823561
65110,0.2053774118753727
65111,0.8849331451538183
65112,0.19709470557239125
65113,0.08577161789269772
65114,0.9259761576217127
65115,0.7940808983480095
65116,0.19643984069716153
65117,0.15345953877461269
65118,0.028034383965819032
65119,0.07416685806563938
65120,0.5159978306979549
65121,0.053347025951861825
65122,0.24495192679856417
65123,0.2007209228745397
65124,0.29233890720127353
65125,0.12749924996937692
65126,0.37758120626649394
65127,0.06818459899229931
65128,0.0037722065156338123
65129,0.00211020643866596
65130,0.0057930159816209515
65131,0.728452625314964
65132,0.06754637652113364
65133,0.6763729606118782
65134,0.30971254092728284
65135,0.07256671554038138
65136,0.841001539571268
65137,0.8855787740015668
65138,0.11468541819187802
65139,0.32042569299851487
65140,0.012693990535202057
65141,0.7317641306167288
65142,0.8736872830625426
65143,0.8766560673814137
65144,0.4949265545153773
65145,0.5784376626513035
65146,0.6352192611844496
65147,0.10474085629206926
65148,0.9703280779053284
65149,0.742464077420707
65150,0.06964212215706296
65151,0.046272578652235184
65152,0.07821208869831722
65153,0.863092263212635
65154,0.9887924171246942
65155,0.018095481151002568
65156,0.6853543779815385
65157,0.09694675526927696
65158,0.30571026229272596
65159,0.856725342871273
65160,0.012012545745099579
65161,0.4723495640590298
65162,0.020652341216881136
65163,0.41625823114564825
65164,0.4730299083050589
65165,0.33626978938362473
65166,0.238455638153339
65167,0.0351761087344054
65168,0.23389189202790037
65169,0.2898570889920645
65170,0.8437720956661664
65171,0.12390510569058863
65172,0.2461747125820363
65173,0.18350128275485655
65174,0.4341354814500319
65175,0.37534970657898953
65176,0.36066372388494344
65177,0.10017396684249302
65178,0.8273182813995776
65179,0.9232474123376082
65180,0.0008288743784949405
65181,0.2288962658136385
65182,0.34529075639742157
65183,0.9860229227697641
65184,0.6327732013649954
65185,0.9341461373261695
65186,0.06553999043366655
65187,0.04547178230468225
65188,0.768536580447859
65189,0.0018327376704867532
65190,0.409582465239631
65191,0.4685471114004912
65192,0.039791021262304126
65193,0.8182617627388584
65194,0.05771013771551079
65195,0.9534709228284195
65196,0.9364407724384913
65197,0.021785052229958683
65198,0.002160123481972403
65199,0.7041985459722346
65200,0.09000930163395904
65201,0.12127258479707281
65202,0.6660347235468613
65203,0.0646368555129648
65204,0.06808574693013511
65205,0.46355692933197207
65206,0.38315850786945116
65207,0.7053324765701362
65208,0.015665757390842215
65209,0.06882718303096469
65210,0.898558218210965
65211,0.008946289664411158
65212,0.8340857612378381
65213,0.8327325225664041
65214,0.9299683735660622
65215,0.6999550320743604
65216,0.6932566822512544
65217,0.2411712552890219
65218,0.2709454264906138
65219,0.024212550621060584
65220,0.7180445735334088
65221,0.0541938529525821
65222,0.3161955639243262
65223,0.013301589502980637
65224,0.03230945865362587
65225,0.9545673887233359
65226,0.5218347212700797
65227,0.6717647995585934
65228,0.9143815334309899
65229,0.16199186232290497
65230,0.029261254276196053
65231,0.034759374555614106
65232,0.801806217461478
65233,0.7783110668399994
65234,0.012513326611895432
65235,0.64066089740273
65236,0.1854788034045109
65237,0.3524553642491884
65238,0.8761770555622981
65239,0.05695341424136239
65240,0.10276154696791968
65241,0.13872904048050025
65242,0.9790054930404102
65243,0.9666908190897464
65244,0.00043162353908009584
65245,0.1963919588712128
65246,0.0006059199298806962
65247,0.07275005946837491
65248,0.2834833022383426
65249,0.396749138499182
65250,0.5583490299886331
65251,0.47588910317573435
65252,0.9674205032126286
65253,0.00689545880428669
65254,0.08654555888322377
65255,0.06115880248807556
65256,0.6126103461747465
65257,0.12707226822778112
65258,0.09883859799363501
65259,0.3529233077435017
65260,0.6166672711449979
65261,0.014332615550132632
65262,0.11458919614780047
65263,0.6129323204737803
65264,0.8464523118848831
65265,0.9587813078930274
65266,0.1441182416333537
65267,0.26619157675270966
65268,0.027891745946506386
65269,0.042735421941495606
65270,0.7651737642447702
65271,0.15169820446172994
65272,0.3216996355307846
65273,0.3192093054320186
65274,0.0002718302230973914
65275,0.006490377667996422
65276,0.19908820520412762
65277,0.6842037124153876
65278,0.8019149638945896
65279,0.2415893064373972
65280,0.8756887651787137
65281,0.9028466888419693
65282,0.09217348626713631
65283,0.5209953638672918
65284,0.9714038033528911
65285,0.15739210377831248
65286,0.03712211946068617
65287,0.2924819911268266
65288,0.04508071649263721
65289,0.9661996753840884
65290,0.440806103343531
65291,0.9806509041244
65292,0.8291176473822806
65293,0.9666752412620481
65294,0.8271812115977936
65295,0.3366773375936514
65296,0.5303135454751803
65297,0.9241631324127116
65298,0.6437706184479218
65299,0.034907413215983965
65300,0.14405919517070065
65301,0.16449231031403197
65302,0.11631884799849249
65303,0.4590011971186689
65304,0.08697227782998587
65305,0.122061900010879
65306,0.10263270417091422
65307,0.16258104345534244
65308,0.10147217691440166
65309,0.8617004570304395
65310,0.80167922200048
65311,0.13129827569652414
65312,0.0001959679021415638
65313,0.0010276830438472294
65314,0.13094059801568708
65315,0.4167396516097582
65316,0.22074863564947908
65317,0.8296016310930929
65318,0.16111628306805242
65319,0.2121290875845186
65320,0.4570433761609028
65321,0.6660101265552141
65322,0.0282742588114157
65323,0.030463586280650413
65324,0.10545946053974362
65325,0.015271536746072595
65326,0.006025031794843634
65327,0.9600700726820495
65328,0.2523710427055692
65329,0.6446356276332501
65330,0.9032022421344228
65331,0.10122451875922282
65332,0.05312332560974455
65333,0.12132106867742834
65334,0.00829578375263242
65335,0.5170152593877115
65336,0.8403810648224217
65337,0.25501714755436417
65338,0.29350899258132274
65339,0.027031162756061256
65340,0.8687196694397995
65341,0.14141521686665787
65342,0.8537526707132435
65343,0.5612395325017183
65344,0.22111486871274616
65345,0.35222555359267493
65346,0.16942702842483093
65347,0.014327487240385859
65348,0.001876783055533552
65349,0.6474203290680658
65350,0.8562824357220113
65351,0.2189572722773785
65352,0.969295717316907
65353,0.6339947599455616
65354,0.9426651722717967
65355,0.007205192750929799
65356,0.043904161481951906
65357,0.14979100361388048
65358,0.5116472174797819
65359,0.10864635678334708
65360,0.8430450912210119
65361,0.12151903909677893
65362,0.09613563461762682
65363,0.6121901835710108
65364,0.7611839720261575
65365,0.18644619233210707
65366,0.03703954254412377
65367,0.21385285136637555
65368,0.02972820125658871
65369,0.057021022355837815
65370,0.960275539753227
65371,0.7469046385252547
65372,0.015724615531649395
65373,0.9764339175361917
65374,0.9123437803424321
65375,0.03613849145260212
65376,0.00044463658982945653
65377,0.3879267575635342
65378,0.8672196415163095
65379,0.06788763352510122
65380,0.26093701302626593
65381,0.19234133539980722
65382,0.8947130263033074
65383,0.14521786000223671
65384,0.24644124598604855
65385,0.18159225961418796
65386,0.3446492059776679
65387,0.006675532024998679
65388,0.11130250854713482
65389,0.03770964980974784
65390,0.9324366638446542
65391,0.7059261410027304
65392,0.7760345944129499
65393,0.1452266639058568
65394,0.4385686478402507
65395,0.11694680754066641
65396,0.11551736551217488
65397,0.27427361285657686
65398,0.10108956424978124
65399,0.5331457553242582
65400,0.8591905013197003
65401,0.3454543223063948
65402,0.3000440724623755
65403,0.7007012746248886
65404,0.33049973399863936
65405,0.12356642943661451
65406,0.8715529028395068
65407,0.42008116788525074
65408,0.09597001577074626
65409,0.1885655548285357
65410,0.0012006765932385006
65411,0.9375105232278955
65412,0.9176641833161139
65413,0.046109376338925756
65414,0.8653268324867269
65415,0.034121313813863144
65416,0.1948754427342233
65417,0.007591654917129735
65418,0.019575199857961127
65419,0.8354255276748093
65420,0.7304836795497811
65421,0.9459468378122888
65422,0.07356656219434059
65423,0.7679792383946381
65424,0.8446477163264057
65425,0.0006839685438811774
65426,0.3786676198094352
65427,0.8950805683498059
65428,0.008072924210514278
65429,0.029930266099524948
65430,0.04497204498138631
65431,0.541363638818465
65432,0.18385125864700444
65433,0.763229350128489
65434,0.43856982540162537
65435,0.023637367816260087
65436,0.10032096909946216
65437,0.846855730156741
65438,0.0003889453815531233
65439,0.6544218652987606
65440,0.4524693598285127
65441,0.41152787446666955
65442,0.06552681988894941
65443,0.8734118161270995
65444,0.7087903868636287
65445,0.23180153286974264
65446,0.3308245383870914
65447,0.6876753988695727
65448,0.024817226047378352
65449,0.006777029359118739
65450,0.0026372915071393656
65451,0.8545044933733298
65452,0.21214771445289782
65453,0.07747545148976491
65454,0.8684511505605925
65455,0.2950581884194566
65456,0.1779193299021332
65457,0.20148925315340654
65458,0.1119592310843085
65459,0.48448591970742816
65460,0.9141061488688089
65461,0.7025267932007497
65462,0.1079188267746743
65463,0.4986634011073253
65464,0.2298715241566657
65465,0.360280015080666
65466,0.006506693821288652
65467,0.08221082641793487
65468,0.00981323108337855
65469,0.6961564423655657
65470,0.4545280275910075
65471,0.03516118191260475
65472,0.08356395142917361
65473,0.053867934112335356
65474,0.005937902980206215
65475,0.08064489684455865
65476,0.06890135715093737
65477,0.314156332542754
65478,0.0034942376271049867
65479,0.20208608597392708
65480,0.6748015959020784
65481,0.07084686368752266
65482,0.9688608728244908
65483,0.9168253970878
65484,0.15841369483846326
65485,0.35422685601994885
65486,0.051023001023788025
65487,0.020885524008659513
65488,0.12455153608791594
65489,0.08681122796502423
65490,0.09670301014506097
65491,0.0032837129294256474
65492,0.06873512128081868
65493,0.43963190168566824
65494,0.0488068228950526
65495,0.038094614697047294
65496,0.7161624954964052
65497,0.04352941511336057
65498,0.485699848088425
65499,0.9198285246807337
65500,0.6918547254050088
65501,0.06707493361119274
65502,0.03904481954481223
65503,0.7893621169053435
65504,0.8925562862436953
65505,0.14797047230741642
65506,0.43334534142184705
65507,0.09995697781340045
65508,0.01777368295927459
65509,0.45225057940957597
65510,0.8558713124148809
65511,0.0023270215128006746
65512,0.16368289649256798
